"","date","pf_d1_1","pf_d1_2","pf_d1_3","pf_d1_4","pf_d1_5","pf_d1_6","pf_d1_7","pf_d1_8","pf_d1_9","pf_d1_10","pf_d2_1","pf_d2_2","pf_d2_3","pf_d2_4","pf_d2_5","pf_d2_6","pf_d2_7","pf_d2_8","pf_d2_9","pf_d2_10","pf_d3_1","pf_d3_2","pf_d3_3","pf_d3_4","pf_d3_5","pf_d3_6","pf_d3_7","pf_d3_8","pf_d3_9","pf_d3_10","pf_d4_1","pf_d4_2","pf_d4_3","pf_d4_4","pf_d4_5","pf_d4_6","pf_d4_7","pf_d4_8","pf_d4_9","pf_d4_10","pf_d5_1","pf_d5_2","pf_d5_3","pf_d5_4","pf_d5_5","pf_d5_6","pf_d5_7","pf_d5_8","pf_d5_9","pf_d5_10","mo_d1_1","mo_d1_2","mo_d1_3","mo_d1_4","mo_d1_5","mo_d1_6","mo_d1_7","mo_d1_8","mo_d1_9","mo_d1_10","mo_d2_1","mo_d2_2","mo_d2_3","mo_d2_4","mo_d2_5","mo_d2_6","mo_d2_7","mo_d2_8","mo_d2_9","mo_d2_10","mo_d3_1","mo_d3_2","mo_d3_3","mo_d3_4","mo_d3_5","mo_d3_6","mo_d3_7","mo_d3_8","mo_d3_9","mo_d3_10","mo_d4_1","mo_d4_2","mo_d4_3","mo_d4_4","mo_d4_5","mo_d4_6","mo_d4_7","mo_d4_8","mo_d4_9","mo_d4_10","mo_d5_1","mo_d5_2","mo_d5_3","mo_d5_4","mo_d5_5","mo_d5_6","mo_d5_7","mo_d5_8","mo_d5_9","mo_d5_10","az_d1_1","az_d1_2","az_d1_3","az_d1_4","az_d1_5","az_d1_6","az_d1_7","az_d1_8","az_d1_9","az_d1_10","az_d2_1","az_d2_2","az_d2_3","az_d2_4","az_d2_5","az_d2_6","az_d2_7","az_d2_8","az_d2_9","az_d2_10","ja_d1_1","ja_d1_2","ja_d1_3","ja_d1_4","ja_d1_5","ja_d1_6","ja_d1_7","ja_d1_8","ja_d1_9","ja_d1_10","ja_d2_1","ja_d2_2","ja_d2_3","ja_d2_4","ja_d2_5","ja_d2_6","ja_d2_7","ja_d2_8","ja_d2_9","ja_d2_10"
"907",2022-06-25,0.019820355,0.567906348,0.537446454,0.607836109,0.620534046,0.614324286,0.429914313,0.881707603,0.8173991,0.578566639,0.00928214,0.486522433,0.475988622,0.556460799,0.575332753,0.578403921,0.426448015,0.864400927,0.807465308,0.56846406,0,0.046709344,0.414738355,0.462665176,0.40856374,0.244025327,0.222008796,0.206327584,0.322817133,0.457284587,0,0.00012068,0.002125451,0.002114455,0.002887012,0.004559141,0.069069097,0.114860455,0.156669882,0.274141458,0,0,0,0,0,0,0,0,0,0,6.22127e-07,0.013006863,0.069166409,0.074699543,0.119595918,0.117820784,0.024532439,0.015745942,0.01148901,0.030928667,4.35489e-06,0.011127117,0.06177065,0.068949038,0.111735435,0.11083287,0.023210708,0.015052941,0.010491841,0.028538076,0,0.000117612,0.000783854,0.001099301,0.170753163,0.473358955,0.612134963,0.681225146,0.534036792,0.280832952,0,1.02271e-06,1.2414e-05,1.39494e-05,0.001616445,0.006467975,0.226442764,0.470440453,0.494735876,0.353607637,0,0,0,0,0,0,0,0,0,0,0,0.002389569,0.021170504,0.022429549,0.031433021,0.042950107,0.441105516,0.011931472,0.013934231,0.037088321,0,0.002200878,0.019486029,0.020576372,0.029032952,0.03996277,0.412212867,0.011164432,0.012445665,0.032611395,6.22127e-07,0.021702079,0.100286679,0.044182663,0.053980963,0.101424573,0.005179553,0.001729222,0.000985575,0.00047583,0,0,0,0,0,0,0,0,0,0
"908",2022-06-26,0.019820355,0.567906348,0.537446454,0.607836109,0.620534046,0.614324286,0.429914313,0.881707603,0.8173991,0.578566639,0.00928214,0.486522433,0.475988622,0.556460799,0.575332753,0.578403921,0.426448015,0.864400927,0.807465308,0.56846406,0,0.046709344,0.414738355,0.462665176,0.40856374,0.244025327,0.222008796,0.206327584,0.322817133,0.457284587,0,0.00012068,0.002125451,0.002114455,0.002887012,0.004559141,0.069069097,0.114860455,0.156669882,0.274141458,0,0,0,0,0,0,0,0,0,0,6.22127e-07,0.013006863,0.069166409,0.074699543,0.119595918,0.117820784,0.024532439,0.015745942,0.01148901,0.030928667,4.35489e-06,0.011127117,0.06177065,0.068949038,0.111735435,0.11083287,0.023210708,0.015052941,0.010491841,0.028538076,0,0.000117612,0.000783854,0.001099301,0.170753163,0.473358955,0.612134963,0.681225146,0.534036792,0.280832952,0,1.02271e-06,1.2414e-05,1.39494e-05,0.001616445,0.006467975,0.226442764,0.470440453,0.494735876,0.353607637,0,0,0,0,0,0,0,0,0,0,0,0.002389569,0.021170504,0.022429549,0.031433021,0.042950107,0.441105516,0.011931472,0.013934231,0.037088321,0,0.002200878,0.019486029,0.020576372,0.029032952,0.03996277,0.412212867,0.011164432,0.012445665,0.032611395,6.22127e-07,0.021702079,0.100286679,0.044182663,0.053980963,0.101424573,0.005179553,0.001729222,0.000985575,0.00047583,0,0,0,0,0,0,0,0,0,0
"909",2022-06-27,0.019980863,0.568434068,0.537499709,0.607877291,0.620560776,0.614335231,0.429920692,0.881714711,0.817404328,0.578572848,0.009385413,0.487166231,0.476118851,0.556533206,0.575378241,0.578428548,0.42645895,0.864408035,0.80747707,0.568476479,0,0.048353526,0.41647853,0.46392602,0.409734011,0.24438684,0.222243325,0.206459937,0.322975599,0.457621784,0,0.000139771,0.002365751,0.002294447,0.003138219,0.004895532,0.07397534,0.119006926,0.160821965,0.281672199,0,0,0,0,0,0,0,0,0,0,6.22127e-07,0.013006863,0.069166409,0.074699543,0.119596387,0.117820784,0.024532895,0.015747719,0.011490317,0.030928667,4.97702e-06,0.011128651,0.061771545,0.068950396,0.111736373,0.110835606,0.023210708,0.015053533,0.010491841,0.028538076,0,0.000121703,0.000789175,0.00110335,0.171164188,0.473954803,0.612520786,0.681420957,0.534177187,0.280937858,0,1.02271e-06,1.46308e-05,1.43994e-05,0.001757047,0.006919375,0.238267598,0.480261202,0.500133445,0.356597454,0,0,0,0,0,0,0,0,0,0,0,0.002389569,0.021170504,0.022429549,0.031433021,0.042950107,0.441105516,0.011931472,0.013934231,0.037088321,0,0.002200878,0.019486029,0.020576372,0.029032952,0.03996277,0.412212867,0.011164432,0.012445665,0.032611395,6.22127e-07,0.021706681,0.100302342,0.044190356,0.05398237,0.101427309,0.00518092,0.001730999,0.000986882,0.00047583,0,0,0,0,0,0,0,0,0,0
"910",2022-06-28,0.019980863,0.568434068,0.537499709,0.607877291,0.620560776,0.614335231,0.429920692,0.881714711,0.817404328,0.578572848,0.009385413,0.487166231,0.476118851,0.556533206,0.575378241,0.578428548,0.42645895,0.864408035,0.80747707,0.568476479,0,0.048353526,0.41647853,0.46392602,0.409734011,0.24438684,0.222243325,0.206459937,0.322975599,0.457621784,0,0.000139771,0.002365751,0.002294447,0.003138219,0.004895532,0.07397534,0.119006926,0.160821965,0.281672199,0,0,0,0,0,0,0,0,0,0,6.22127e-07,0.013006863,0.069166409,0.074699543,0.119596387,0.117820784,0.024532895,0.015747719,0.011490317,0.030928667,4.97702e-06,0.011128651,0.061771545,0.068950396,0.111736373,0.110835606,0.023210708,0.015053533,0.010491841,0.028538076,0,0.000121703,0.000789175,0.00110335,0.171164188,0.473954803,0.612520786,0.681420957,0.534177187,0.280937858,0,1.02271e-06,1.46308e-05,1.43994e-05,0.001757047,0.006919375,0.238267598,0.480261202,0.500133445,0.356597454,0,0,0,0,0,0,0,0,0,0,0,0.002389569,0.021170504,0.022429549,0.031433021,0.042950107,0.441105516,0.011931472,0.013934231,0.037088321,0,0.002200878,0.019486029,0.020576372,0.029032952,0.03996277,0.412212867,0.011164432,0.012445665,0.032611395,6.22127e-07,0.021706681,0.100302342,0.044190356,0.05398237,0.101427309,0.00518092,0.001730999,0.000986882,0.00047583,0,0,0,0,0,0,0,0,0,0
"911",2022-06-29,0.019980863,0.568434068,0.537499709,0.607877291,0.620560776,0.614335231,0.429920692,0.881714711,0.817404328,0.578572848,0.009385413,0.487166231,0.476118851,0.556533206,0.575378241,0.578428548,0.42645895,0.864408035,0.80747707,0.568476479,0,0.048353526,0.41647853,0.46392602,0.409734011,0.24438684,0.222243325,0.206459937,0.322975599,0.457621784,0,0.000139771,0.002365751,0.002294447,0.003138219,0.004895532,0.07397534,0.119006926,0.160821965,0.281672199,0,0,0,0,0,0,0,0,0,0,6.22127e-07,0.013006863,0.069166409,0.074699543,0.119596387,0.117820784,0.024532895,0.015747719,0.011490317,0.030928667,4.97702e-06,0.011128651,0.061771545,0.068950396,0.111736373,0.110835606,0.023210708,0.015053533,0.010491841,0.028538076,0,0.000121703,0.000789175,0.00110335,0.171164188,0.473954803,0.612520786,0.681420957,0.534177187,0.280937858,0,1.02271e-06,1.46308e-05,1.43994e-05,0.001757047,0.006919375,0.238267598,0.480261202,0.500133445,0.356597454,0,0,0,0,0,0,0,0,0,0,0,0.002389569,0.021170504,0.022429549,0.031433021,0.042950107,0.441105516,0.011931472,0.013934231,0.037088321,0,0.002200878,0.019486029,0.020576372,0.029032952,0.03996277,0.412212867,0.011164432,0.012445665,0.032611395,6.22127e-07,0.021706681,0.100302342,0.044190356,0.05398237,0.101427309,0.00518092,0.001730999,0.000986882,0.00047583,0,0,0,0,0,0,0,0,0,0
"912",2022-06-30,0.019980863,0.568434068,0.537499709,0.607877291,0.620560776,0.614335231,0.429920692,0.881714711,0.817404328,0.578572848,0.009385413,0.487166231,0.476118851,0.556533206,0.575378241,0.578428548,0.42645895,0.864408035,0.80747707,0.568476479,0,0.048353526,0.41647853,0.46392602,0.409734011,0.24438684,0.222243325,0.206459937,0.322975599,0.457621784,0,0.000139771,0.002365751,0.002294447,0.003138219,0.004895532,0.07397534,0.119006926,0.160821965,0.281672199,0,0,0,0,0,0,0,0,0,0,6.22127e-07,0.013006863,0.069166409,0.074699543,0.119596387,0.117820784,0.024532895,0.015747719,0.011490317,0.030928667,4.97702e-06,0.011128651,0.061771545,0.068950396,0.111736373,0.110835606,0.023210708,0.015053533,0.010491841,0.028538076,0,0.000121703,0.000789175,0.00110335,0.171164188,0.473954803,0.612520786,0.681420957,0.534177187,0.280937858,0,1.02271e-06,1.46308e-05,1.43994e-05,0.001757047,0.006919375,0.238267598,0.480261202,0.500133445,0.356597454,0,0,0,0,0,0,0,0,0,0,0,0.002389569,0.021170504,0.022429549,0.031433021,0.042950107,0.441105516,0.011931472,0.013934231,0.037088321,0,0.002200878,0.019486029,0.020576372,0.029032952,0.03996277,0.412212867,0.011164432,0.012445665,0.032611395,6.22127e-07,0.021706681,0.100302342,0.044190356,0.05398237,0.101427309,0.00518092,0.001730999,0.000986882,0.00047583,0,0,0,0,0,0,0,0,0,0
"913",2022-07-01,0.019980863,0.568434068,0.537499709,0.607877291,0.620560776,0.614335231,0.429920692,0.881714711,0.817404328,0.578572848,0.009385413,0.487166231,0.476118851,0.556533206,0.575378241,0.578428548,0.42645895,0.864408035,0.80747707,0.568476479,0,0.048353526,0.41647853,0.46392602,0.409734011,0.24438684,0.222243325,0.206459937,0.322975599,0.457621784,0,0.000139771,0.002365751,0.002294447,0.003138219,0.004895532,0.07397534,0.119006926,0.160821965,0.281672199,0,0,0,0,0,0,0,0,0,0,6.22127e-07,0.013006863,0.069166409,0.074699543,0.119596387,0.117820784,0.024532895,0.015747719,0.011490317,0.030928667,4.97702e-06,0.011128651,0.061771545,0.068950396,0.111736373,0.110835606,0.023210708,0.015053533,0.010491841,0.028538076,0,0.000121703,0.000789175,0.00110335,0.171164188,0.473954803,0.612520786,0.681420957,0.534177187,0.280937858,0,1.02271e-06,1.46308e-05,1.43994e-05,0.001757047,0.006919375,0.238267598,0.480261202,0.500133445,0.356597454,0,0,0,0,0,0,0,0,0,0,0,0.002389569,0.021170504,0.022429549,0.031433021,0.042950107,0.441105516,0.011931472,0.013934231,0.037088321,0,0.002200878,0.019486029,0.020576372,0.029032952,0.03996277,0.412212867,0.011164432,0.012445665,0.032611395,6.22127e-07,0.021706681,0.100302342,0.044190356,0.05398237,0.101427309,0.00518092,0.001730999,0.000986882,0.00047583,0,0,0,0,0,0,0,0,0,0
"914",2022-07-02,0.019980863,0.568434068,0.537499709,0.607877291,0.620560776,0.614335231,0.429920692,0.881714711,0.817404328,0.578572848,0.009385413,0.487166231,0.476118851,0.556533206,0.575378241,0.578428548,0.42645895,0.864408035,0.80747707,0.568476479,0,0.048353526,0.41647853,0.46392602,0.409734011,0.24438684,0.222243325,0.206459937,0.322975599,0.457621784,0,0.000139771,0.002365751,0.002294447,0.003138219,0.004895532,0.07397534,0.119006926,0.160821965,0.281672199,0,0,0,0,0,0,0,0,0,0,6.22127e-07,0.013006863,0.069166409,0.074699543,0.119596387,0.117820784,0.024532895,0.015747719,0.011490317,0.030928667,4.97702e-06,0.011128651,0.061771545,0.068950396,0.111736373,0.110835606,0.023210708,0.015053533,0.010491841,0.028538076,0,0.000121703,0.000789175,0.00110335,0.171164188,0.473954803,0.612520786,0.681420957,0.534177187,0.280937858,0,1.02271e-06,1.46308e-05,1.43994e-05,0.001757047,0.006919375,0.238267598,0.480261202,0.500133445,0.356597454,0,0,0,0,0,0,0,0,0,0,0,0.002389569,0.021170504,0.022429549,0.031433021,0.042950107,0.441105516,0.011931472,0.013934231,0.037088321,0,0.002200878,0.019486029,0.020576372,0.029032952,0.03996277,0.412212867,0.011164432,0.012445665,0.032611395,6.22127e-07,0.021706681,0.100302342,0.044190356,0.05398237,0.101427309,0.00518092,0.001730999,0.000986882,0.00047583,0,0,0,0,0,0,0,0,0,0
"915",2022-07-03,0.019980863,0.568434068,0.537499709,0.607877291,0.620560776,0.614335231,0.429920692,0.881714711,0.817404328,0.578572848,0.009385413,0.487166231,0.476118851,0.556533206,0.575378241,0.578428548,0.42645895,0.864408035,0.80747707,0.568476479,0,0.048353526,0.41647853,0.46392602,0.409734011,0.24438684,0.222243325,0.206459937,0.322975599,0.457621784,0,0.000139771,0.002365751,0.002294447,0.003138219,0.004895532,0.07397534,0.119006926,0.160821965,0.281672199,0,0,0,0,0,0,0,0,0,0,6.22127e-07,0.013006863,0.069166409,0.074699543,0.119596387,0.117820784,0.024532895,0.015747719,0.011490317,0.030928667,4.97702e-06,0.011128651,0.061771545,0.068950396,0.111736373,0.110835606,0.023210708,0.015053533,0.010491841,0.028538076,0,0.000121703,0.000789175,0.00110335,0.171164188,0.473954803,0.612520786,0.681420957,0.534177187,0.280937858,0,1.02271e-06,1.46308e-05,1.43994e-05,0.001757047,0.006919375,0.238267598,0.480261202,0.500133445,0.356597454,0,0,0,0,0,0,0,0,0,0,0,0.002389569,0.021170504,0.022429549,0.031433021,0.042950107,0.441105516,0.011931472,0.013934231,0.037088321,0,0.002200878,0.019486029,0.020576372,0.029032952,0.03996277,0.412212867,0.011164432,0.012445665,0.032611395,6.22127e-07,0.021706681,0.100302342,0.044190356,0.05398237,0.101427309,0.00518092,0.001730999,0.000986882,0.00047583,0,0,0,0,0,0,0,0,0,0
"916",2022-07-04,0.020127063,0.568905539,0.537558782,0.607925714,0.620579534,0.614349304,0.429931171,0.881720042,0.817409556,0.578591476,0.00947811,0.487775768,0.476249975,0.556597468,0.575419508,0.578450439,0.42647034,0.864420473,0.807491446,0.568507526,0,0.049958163,0.418227571,0.465172914,0.410878973,0.24471381,0.22242129,0.206600752,0.323145185,0.457936502,0,0.000157157,0.002582552,0.002433041,0.003354277,0.005176185,0.078063954,0.122604644,0.164273462,0.287801698,0,0,0,0,0,0,0,0,0,0,6.22127e-07,0.013007374,0.069167304,0.074699543,0.119597325,0.117821175,0.024533806,0.015748904,0.011490317,0.030928667,4.97702e-06,0.011128651,0.061773335,0.068950849,0.111738718,0.11083717,0.023210708,0.015054125,0.010494455,0.028538076,0,0.000122385,0.000794052,0.0011074,0.171570994,0.474512184,0.612890513,0.681617372,0.534331483,0.280990311,0,1.02271e-06,1.64042e-05,1.48493e-05,0.001884525,0.007330738,0.248699976,0.489099876,0.505489312,0.359392445,0,0,0,0,0,0,0,0,0,0,0,0.002389569,0.021170504,0.022429549,0.031433021,0.042950107,0.441105516,0.011931472,0.013934231,0.037088321,0,0.002200878,0.019486029,0.020576372,0.029032952,0.03996277,0.412212867,0.011164432,0.012445665,0.032611395,6.22127e-07,0.021712306,0.100317558,0.044195787,0.053985652,0.101429264,0.00518092,0.001731591,0.000986882,0.00047583,0,0,0,0,0,0,0,0,0,0
"917",2022-07-05,0.020127063,0.568905539,0.537558782,0.607925714,0.620579534,0.614349304,0.429931171,0.881720042,0.817409556,0.578591476,0.00947811,0.487775768,0.476249975,0.556597468,0.575419508,0.578450439,0.42647034,0.864420473,0.807491446,0.568507526,0,0.049958163,0.418227571,0.465172914,0.410878973,0.24471381,0.22242129,0.206600752,0.323145185,0.457936502,0,0.000157157,0.002582552,0.002433041,0.003354277,0.005176185,0.078063954,0.122604644,0.164273462,0.287801698,0,0,0,0,0,0,0,0,0,0,6.22127e-07,0.013007374,0.069167304,0.074699543,0.119597325,0.117821175,0.024533806,0.015748904,0.011490317,0.030928667,4.97702e-06,0.011128651,0.061773335,0.068950849,0.111738718,0.11083717,0.023210708,0.015054125,0.010494455,0.028538076,0,0.000122385,0.000794052,0.0011074,0.171570994,0.474512184,0.612890513,0.681617372,0.534331483,0.280990311,0,1.02271e-06,1.64042e-05,1.48493e-05,0.001884525,0.007330738,0.248699976,0.489099876,0.505489312,0.359392445,0,0,0,0,0,0,0,0,0,0,0,0.002389569,0.021170504,0.022429549,0.031433021,0.042950107,0.441105516,0.011931472,0.013934231,0.037088321,0,0.002200878,0.019486029,0.020576372,0.029032952,0.03996277,0.412212867,0.011164432,0.012445665,0.032611395,6.22127e-07,0.021712306,0.100317558,0.044195787,0.053985652,0.101429264,0.00518092,0.001731591,0.000986882,0.00047583,0,0,0,0,0,0,0,0,0,0
"918",2022-07-06,0.020127063,0.568905539,0.537558782,0.607925714,0.620579534,0.614349304,0.429931171,0.881720042,0.817409556,0.578591476,0.00947811,0.487775768,0.476249975,0.556597468,0.575419508,0.578450439,0.42647034,0.864420473,0.807491446,0.568507526,0,0.049958163,0.418227571,0.465172914,0.410878973,0.24471381,0.22242129,0.206600752,0.323145185,0.457936502,0,0.000157157,0.002582552,0.002433041,0.003354277,0.005176185,0.078063954,0.122604644,0.164273462,0.287801698,0,0,0,0,0,0,0,0,0,0,6.22127e-07,0.013007374,0.069167304,0.074699543,0.119597325,0.117821175,0.024533806,0.015748904,0.011490317,0.030928667,4.97702e-06,0.011128651,0.061773335,0.068950849,0.111738718,0.11083717,0.023210708,0.015054125,0.010494455,0.028538076,0,0.000122385,0.000794052,0.0011074,0.171570994,0.474512184,0.612890513,0.681617372,0.534331483,0.280990311,0,1.02271e-06,1.64042e-05,1.48493e-05,0.001884525,0.007330738,0.248699976,0.489099876,0.505489312,0.359392445,0,0,0,0,0,0,0,0,0,0,0,0.002389569,0.021170504,0.022429549,0.031433021,0.042950107,0.441105516,0.011931472,0.013934231,0.037088321,0,0.002200878,0.019486029,0.020576372,0.029032952,0.03996277,0.412212867,0.011164432,0.012445665,0.032611395,6.22127e-07,0.021712306,0.100317558,0.044195787,0.053985652,0.101429264,0.00518092,0.001731591,0.000986882,0.00047583,0,0,0,0,0,0,0,0,0,0
"919",2022-07-07,0.020127063,0.568905539,0.537558782,0.607925714,0.620579534,0.614349304,0.429931171,0.881720042,0.817409556,0.578591476,0.00947811,0.487775768,0.476249975,0.556597468,0.575419508,0.578450439,0.42647034,0.864420473,0.807491446,0.568507526,0,0.049958163,0.418227571,0.465172914,0.410878973,0.24471381,0.22242129,0.206600752,0.323145185,0.457936502,0,0.000157157,0.002582552,0.002433041,0.003354277,0.005176185,0.078063954,0.122604644,0.164273462,0.287801698,0,0,0,0,0,0,0,0,0,0,6.22127e-07,0.013007374,0.069167304,0.074699543,0.119597325,0.117821175,0.024533806,0.015748904,0.011490317,0.030928667,4.97702e-06,0.011128651,0.061773335,0.068950849,0.111738718,0.11083717,0.023210708,0.015054125,0.010494455,0.028538076,0,0.000122385,0.000794052,0.0011074,0.171570994,0.474512184,0.612890513,0.681617372,0.534331483,0.280990311,0,1.02271e-06,1.64042e-05,1.48493e-05,0.001884525,0.007330738,0.248699976,0.489099876,0.505489312,0.359392445,0,0,0,0,0,0,0,0,0,0,0,0.002389569,0.021170504,0.022429549,0.031433021,0.042950107,0.441105516,0.011931472,0.013934231,0.037088321,0,0.002200878,0.019486029,0.020576372,0.029032952,0.03996277,0.412212867,0.011164432,0.012445665,0.032611395,6.22127e-07,0.021712306,0.100317558,0.044195787,0.053985652,0.101429264,0.00518092,0.001731591,0.000986882,0.00047583,0,0,0,0,0,0,0,0,0,0
"920",2022-07-08,0.020127063,0.568905539,0.537558782,0.607925714,0.620579534,0.614349304,0.429931171,0.881720042,0.817409556,0.578591476,0.00947811,0.487775768,0.476249975,0.556597468,0.575419508,0.578450439,0.42647034,0.864420473,0.807491446,0.568507526,0,0.049958163,0.418227571,0.465172914,0.410878973,0.24471381,0.22242129,0.206600752,0.323145185,0.457936502,0,0.000157157,0.002582552,0.002433041,0.003354277,0.005176185,0.078063954,0.122604644,0.164273462,0.287801698,0,0,0,0,0,0,0,0,0,0,6.22127e-07,0.013007374,0.069167304,0.074699543,0.119597325,0.117821175,0.024533806,0.015748904,0.011490317,0.030928667,4.97702e-06,0.011128651,0.061773335,0.068950849,0.111738718,0.11083717,0.023210708,0.015054125,0.010494455,0.028538076,0,0.000122385,0.000794052,0.0011074,0.171570994,0.474512184,0.612890513,0.681617372,0.534331483,0.280990311,0,1.02271e-06,1.64042e-05,1.48493e-05,0.001884525,0.007330738,0.248699976,0.489099876,0.505489312,0.359392445,0,0,0,0,0,0,0,0,0,0,0,0.002389569,0.021170504,0.022429549,0.031433021,0.042950107,0.441105516,0.011931472,0.013934231,0.037088321,0,0.002200878,0.019486029,0.020576372,0.029032952,0.03996277,0.412212867,0.011164432,0.012445665,0.032611395,6.22127e-07,0.021712306,0.100317558,0.044195787,0.053985652,0.101429264,0.00518092,0.001731591,0.000986882,0.00047583,0,0,0,0,0,0,0,0,0,0
"921",2022-07-09,0.020127063,0.568905539,0.537558782,0.607925714,0.620579534,0.614349304,0.429931171,0.881720042,0.817409556,0.578591476,0.00947811,0.487775768,0.476249975,0.556597468,0.575419508,0.578450439,0.42647034,0.864420473,0.807491446,0.568507526,0,0.049958163,0.418227571,0.465172914,0.410878973,0.24471381,0.22242129,0.206600752,0.323145185,0.457936502,0,0.000157157,0.002582552,0.002433041,0.003354277,0.005176185,0.078063954,0.122604644,0.164273462,0.287801698,0,0,0,0,0,0,0,0,0,0,6.22127e-07,0.013007374,0.069167304,0.074699543,0.119597325,0.117821175,0.024533806,0.015748904,0.011490317,0.030928667,4.97702e-06,0.011128651,0.061773335,0.068950849,0.111738718,0.11083717,0.023210708,0.015054125,0.010494455,0.028538076,0,0.000122385,0.000794052,0.0011074,0.171570994,0.474512184,0.612890513,0.681617372,0.534331483,0.280990311,0,1.02271e-06,1.64042e-05,1.48493e-05,0.001884525,0.007330738,0.248699976,0.489099876,0.505489312,0.359392445,0,0,0,0,0,0,0,0,0,0,0,0.002389569,0.021170504,0.022429549,0.031433021,0.042950107,0.441105516,0.011931472,0.013934231,0.037088321,0,0.002200878,0.019486029,0.020576372,0.029032952,0.03996277,0.412212867,0.011164432,0.012445665,0.032611395,6.22127e-07,0.021712306,0.100317558,0.044195787,0.053985652,0.101429264,0.00518092,0.001731591,0.000986882,0.00047583,0,0,0,0,0,0,0,0,0,0
"922",2022-07-10,0.020127063,0.568905539,0.537558782,0.607925714,0.620579534,0.614349304,0.429931171,0.881720042,0.817409556,0.578591476,0.00947811,0.487775768,0.476249975,0.556597468,0.575419508,0.578450439,0.42647034,0.864420473,0.807491446,0.568507526,0,0.049958163,0.418227571,0.465172914,0.410878973,0.24471381,0.22242129,0.206600752,0.323145185,0.457936502,0,0.000157157,0.002582552,0.002433041,0.003354277,0.005176185,0.078063954,0.122604644,0.164273462,0.287801698,0,0,0,0,0,0,0,0,0,0,6.22127e-07,0.013007374,0.069167304,0.074699543,0.119597325,0.117821175,0.024533806,0.015748904,0.011490317,0.030928667,4.97702e-06,0.011128651,0.061773335,0.068950849,0.111738718,0.11083717,0.023210708,0.015054125,0.010494455,0.028538076,0,0.000122385,0.000794052,0.0011074,0.171570994,0.474512184,0.612890513,0.681617372,0.534331483,0.280990311,0,1.02271e-06,1.64042e-05,1.48493e-05,0.001884525,0.007330738,0.248699976,0.489099876,0.505489312,0.359392445,0,0,0,0,0,0,0,0,0,0,0,0.002389569,0.021170504,0.022429549,0.031433021,0.042950107,0.441105516,0.011931472,0.013934231,0.037088321,0,0.002200878,0.019486029,0.020576372,0.029032952,0.03996277,0.412212867,0.011164432,0.012445665,0.032611395,6.22127e-07,0.021712306,0.100317558,0.044195787,0.053985652,0.101429264,0.00518092,0.001731591,0.000986882,0.00047583,0,0,0,0,0,0,0,0,0,0
"923",2022-07-11,0.02025771,0.56926809,0.537608457,0.607969158,0.620595947,0.614357513,0.429937549,0.881731295,0.817422625,0.578610104,0.009545922,0.488337238,0.476357381,0.556660824,0.575452803,0.578471157,0.426481275,0.864429358,0.807503208,0.568519944,0,0.051179623,0.419695525,0.466342861,0.411865525,0.245008202,0.222659038,0.206847933,0.323382884,0.45822874,0,0.000169429,0.002752801,0.002563085,0.003534715,0.005421512,0.082889262,0.129305114,0.170044954,0.293608986,0,0,0,0,0,0,0,0,0,0,6.22127e-07,0.013007374,0.069167304,0.074699543,0.119597794,0.117821566,0.024534717,0.015750088,0.011490317,0.030928667,4.97702e-06,0.011129673,0.061774678,0.068951301,0.111739187,0.110838343,0.02321162,0.015054718,0.010494455,0.028538076,0,0.000123748,0.000798485,0.00111325,0.17193562,0.475077023,0.613355431,0.682067011,0.534676215,0.281185136,0,1.36362e-06,1.81776e-05,1.57493e-05,0.001987164,0.007727577,0.262125582,0.508661598,0.519241088,0.367252891,0,0,0,0,0,0,0,0,0,0,0,0.002389569,0.021170504,0.022429549,0.031433021,0.042950107,0.441105516,0.011931472,0.013934231,0.037088321,0,0.002200878,0.019486029,0.020576372,0.029032952,0.03996277,0.412212867,0.011164432,0.012445665,0.032611395,6.22127e-07,0.021715374,0.100331431,0.044201217,0.053987528,0.101431609,0.00518092,0.001731591,0.000986882,0.00047583,0,0,0,0,0,0,0,0,0,0
