date,pf_d1_1,pf_d1_2,pf_d1_3,pf_d1_4,pf_d1_5,pf_d1_6,pf_d1_7,pf_d1_8,pf_d1_9,pf_d1_10,pf_d2_1,pf_d2_2,pf_d2_3,pf_d2_4,pf_d2_5,pf_d2_6,pf_d2_7,pf_d2_8,pf_d2_9,pf_d2_10,mo_d1_1,mo_d1_2,mo_d1_3,mo_d1_4,mo_d1_5,mo_d1_6,mo_d1_7,mo_d1_8,mo_d1_9,mo_d1_10,mo_d2_1,mo_d2_2,mo_d2_3,mo_d2_4,mo_d2_5,mo_d2_6,mo_d2_7,mo_d2_8,mo_d2_9,mo_d2_10,az_d1_1,az_d1_2,az_d1_3,az_d1_4,az_d1_5,az_d1_6,az_d1_7,az_d1_8,az_d1_9,az_d1_10,az_d2_1,az_d2_2,az_d2_3,az_d2_4,az_d2_5,az_d2_6,az_d2_7,az_d2_8,az_d2_9,az_d2_10
31/08/2021,0,0.415583551,0.415426295,0.414798462,0.436512121,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.327499084,0.327375159,0.326880397,0.436512121,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.088916829,0.08926158,0.090637978,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.071353564,0.07170496,0.073107892,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.179175596,0.179107796,0.178837111,0.191137026,0.18660903,0.012815523,0,0,0,0,0.150752602,0.150695558,0.150467812,0.191137026,0.18660903,0.012815523,0,0,0
01/09/2021,0,0.415583551,0.415426295,0.414798462,0.436512121,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.327499084,0.327375159,0.326880397,0.436512121,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.088916829,0.08926158,0.090637978,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.071353564,0.07170496,0.073107892,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.179175596,0.179107796,0.178837111,0.191137026,0.18660903,0.012815523,0,0,0,0,0.150752602,0.150695558,0.150467812,0.191137026,0.18660903,0.012815523,0,0,0
02/09/2021,0,0.415583551,0.415426295,0.414798462,0.436512121,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.327499084,0.327375159,0.326880397,0.436512121,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.088916829,0.08926158,0.090637978,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.071353564,0.07170496,0.073107892,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.179175596,0.179107796,0.178837111,0.191137026,0.18660903,0.012815523,0,0,0,0,0.150752602,0.150695558,0.150467812,0.191137026,0.18660903,0.012815523,0,0,0
03/09/2021,0,0.415583551,0.415426295,0.414798462,0.436512121,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.327499084,0.327375159,0.326880397,0.436512121,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.088916829,0.08926158,0.090637978,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.071353564,0.07170496,0.073107892,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.179175596,0.179107796,0.178837111,0.191137026,0.18660903,0.012815523,0,0,0,0,0.150752602,0.150695558,0.150467812,0.191137026,0.18660903,0.012815523,0,0,0
04/09/2021,0,0.415583551,0.415426295,0.414798462,0.436512121,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.327499084,0.327375159,0.326880397,0.436512121,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.088916829,0.08926158,0.090637978,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.071353564,0.07170496,0.073107892,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.179175596,0.179107796,0.178837111,0.191137026,0.18660903,0.012815523,0,0,0,0,0.150752602,0.150695558,0.150467812,0.191137026,0.18660903,0.012815523,0,0,0
05/09/2021,0,0.415583551,0.415426295,0.414798462,0.436512121,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.327499084,0.327375159,0.326880397,0.436512121,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.088916829,0.08926158,0.090637978,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.071353564,0.07170496,0.073107892,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.179175596,0.179107796,0.178837111,0.191137026,0.18660903,0.012815523,0,0,0,0,0.150752602,0.150695558,0.150467812,0.191137026,0.18660903,0.012815523,0,0,0
06/09/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.371541317,0.371400727,0.37083943,0.436512121,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.080135196,0.08048327,0.081872935,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.012815523,0,0,0,0,0.164964099,0.164901677,0.164652461,0.191137026,0.18660903,0.012815523,0,0,0
07/09/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.371541317,0.371400727,0.37083943,0.436512121,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.080135196,0.08048327,0.081872935,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.012815523,0,0,0,0,0.164964099,0.164901677,0.164652461,0.191137026,0.18660903,0.012815523,0,0,0
08/09/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.371541317,0.371400727,0.37083943,0.436512121,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.080135196,0.08048327,0.081872935,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.012815523,0,0,0,0,0.164964099,0.164901677,0.164652461,0.191137026,0.18660903,0.012815523,0,0,0
09/09/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.371541317,0.371400727,0.37083943,0.436512121,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.080135196,0.08048327,0.081872935,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.012815523,0,0,0,0,0.164964099,0.164901677,0.164652461,0.191137026,0.18660903,0.012815523,0,0,0
10/09/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.371541317,0.371400727,0.37083943,0.436512121,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.080135196,0.08048327,0.081872935,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.012815523,0,0,0,0,0.164964099,0.164901677,0.164652461,0.191137026,0.18660903,0.012815523,0,0,0
11/09/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.371541317,0.371400727,0.37083943,0.436512121,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.080135196,0.08048327,0.081872935,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.012815523,0,0,0,0,0.164964099,0.164901677,0.164652461,0.191137026,0.18660903,0.012815523,0,0,0
12/09/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.371541317,0.371400727,0.37083943,0.436512121,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.080135196,0.08048327,0.081872935,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.012815523,0,0,0,0,0.164964099,0.164901677,0.164652461,0.191137026,0.18660903,0.012815523,0,0,0
13/09/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.415583551,0.415426295,0.414798462,0.436512121,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.088916829,0.08926158,0.090637978,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.012815523,0,0,0,0,0.179175596,0.179107796,0.178837111,0.191137026,0.18660903,0.012815523,0,0,0
14/09/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.415583551,0.415426295,0.414798462,0.436512121,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.088916829,0.08926158,0.090637978,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.012815523,0,0,0,0,0.179175596,0.179107796,0.178837111,0.191137026,0.18660903,0.012815523,0,0,0
15/09/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.415583551,0.415426295,0.414798462,0.436512121,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.088916829,0.08926158,0.090637978,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.012815523,0,0,0,0,0.179175596,0.179107796,0.178837111,0.191137026,0.18660903,0.012815523,0,0,0
16/09/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.415583551,0.415426295,0.414798462,0.436512121,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.088916829,0.08926158,0.090637978,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.012815523,0,0,0,0,0.179175596,0.179107796,0.178837111,0.191137026,0.18660903,0.012815523,0,0,0
17/09/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.415583551,0.415426295,0.414798462,0.436512121,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.088916829,0.08926158,0.090637978,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.012815523,0,0,0,0,0.179175596,0.179107796,0.178837111,0.191137026,0.18660903,0.012815523,0,0,0
18/09/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.415583551,0.415426295,0.414798462,0.436512121,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.088916829,0.08926158,0.090637978,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.012815523,0,0,0,0,0.179175596,0.179107796,0.178837111,0.191137026,0.18660903,0.012815523,0,0,0
19/09/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.415583551,0.415426295,0.414798462,0.436512121,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.088916829,0.08926158,0.090637978,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.012815523,0,0,0,0,0.179175596,0.179107796,0.178837111,0.191137026,0.18660903,0.012815523,0,0,0
20/09/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.012815523,0,0,0,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.012815523,0,0,0
21/09/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.012815523,0,0,0,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.012815523,0,0,0
22/09/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.012815523,0,0,0,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.012815523,0,0,0
23/09/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.012815523,0,0,0,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.012815523,0,0,0
24/09/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.012815523,0,0,0,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.012815523,0,0,0
25/09/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.012815523,0,0,0,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.012815523,0,0,0
26/09/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.012815523,0,0,0,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.012815523,0,0,0
27/09/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.012815523,0,0,0,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.012815523,0,0,0
28/09/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.012815523,0,0,0,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.012815523,0,0,0
29/09/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.012815523,0,0,0,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.012815523,0,0,0
30/09/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.012815523,0,0,0,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.012815523,0,0,0
01/10/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.012815523,0,0,0,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.012815523,0,0,0
02/10/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.012815523,0,0,0,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.012815523,0,0,0
